AC	101	2150498279269365097	MV	20694	0.9000
AC	102	2150498279269365097	MV	20694	0.9000
AC	103	2150498279269365097	MV	20694	0.9000
AC	104	2150498279269365097	MV	20694	0.9000
AC	105	2150498279269365097	MV	20694	0.9000
AC	100	2150498279269365097	MEV(1)	20694	0.9000
AC	101	2150498279269365097	MEV(1)	20694	0.9000
AC	102	2150498279269365097	MEV(1)	20694	0.9000
AC	103	2150498279269365097	MEV(1)	20694	0.9000
AC	104	2150498279269365097	MEV(1)	20694	0.9000
AC	105	2150498279269365097	MEV(1)	20694	0.9000
AC	100	2150498279269365097	MVNN(0.5)	20694	0.9000
AC	101	2150498279269365097	MVNN(0.5)	20694	0.8500
AC	102	2150498279269365097	MVNN(0.5)	20694	0.8000
AC	103	2150498279269365097	MVNN(0.5)	20694	0.7500
AC	104	2150498279269365097	MVNN(0.5)	20694	0.9500
AC	105	2150498279269365097	MVNN(0.5)	20694	0.8500
AC	100	2150498279269365097	GP	20694	0.9000
AC	101	2150498279269365097	GP	20694	0.9000
AC	102	2150498279269365097	GP	20694	0.9000
AC	103	2150498279269365097	GP	20694	0.9000
AC	104	2150498279269365097	GP	20694	0.9000
AC	105	2150498279269365097	GP	20694	0.9000
AC	110	1501904306755827706	MV	20696	0.7000
AC	111	1501904306755827706	MV	20696	0.7000
AC	112	1501904306755827706	MV	20696	0.7000
AC	113	1501904306755827706	MV	20696	0.7000
AC	114	1501904306755827706	MV	20696	0.7000
AC	115	1501904306755827706	MV	20696	0.7000
AC	110	1501904306755827706	MEV(1)	20696	0.7000
AC	111	1501904306755827706	MEV(1)	20696	0.7000
AC	112	1501904306755827706	MEV(1)	20696	0.7000
AC	113	1501904306755827706	MEV(1)	20696	0.7000
AC	114	1501904306755827706	MEV(1)	20696	0.7000
AC	115	1501904306755827706	MEV(1)	20696	0.7000
AC	110	1501904306755827706	MVNN(0.5)	20696	0.6000
AC	111	1501904306755827706	MVNN(0.5)	20696	0.6000
AC	112	1501904306755827706	MVNN(0.5)	20696	0.6000
AC	113	1501904306755827706	MVNN(0.5)	20696	0.6000
AC	114	1501904306755827706	MVNN(0.5)	20696	0.8000
AC	115	1501904306755827706	MVNN(0.5)	20696	0.8000
AC	110	1501904306755827706	GP	20696	0.8000
AC	111	1501904306755827706	GP	20696	0.8000
AC	112	1501904306755827706	GP	20696	0.8000
AC	113	1501904306755827706	GP	20696	0.8000
AC	114	1501904306755827706	GP	20696	0.8000
AC	115	1501904306755827706	GP	20696	0.8000
AC	115	3693243611500988622	MV	20780	0.6667
AC	116	3693243611500988622	MV	20780	0.6667
AC	117	3693243611500988622	MV	20780	0.6667
AC	118	3693243611500988622	MV	20780	0.6667
AC	119	3693243611500988622	MV	20780	0.6667
AC	120	3693243611500988622	MV	20780	0.6667
AC	115	3693243611500988622	MEV(1)	20780	0.6667
AC	116	3693243611500988622	MEV(1)	20780	0.6667
AC	117	3693243611500988622	MEV(1)	20780	0.6667
AC	118	3693243611500988622	MEV(1)	20780	0.6667
AC	119	3693243611500988622	MEV(1)	20780	0.6667
AC	120	3693243611500988622	MEV(1)	20780	0.6667
AC	115	3693243611500988622	MVNN(0.5)	20780	0.8000
AC	116	3693243611500988622	MVNN(0.5)	20780	0.7333
AC	117	3693243611500988622	MVNN(0.5)	20780	0.6667
AC	118	3693243611500988622	MVNN(0.5)	20780	0.7333
AC	119	3693243611500988622	MVNN(0.5)	20780	0.6000
AC	120	3693243611500988622	MVNN(0.5)	20780	0.6000
AC	115	3693243611500988622	GP	20780	0.8000
AC	116	3693243611500988622	GP	20780	0.8000
AC	117	3693243611500988622	GP	20780	0.8000
AC	118	3693243611500988622	GP	20780	0.8000
AC	119	3693243611500988622	GP	20780	0.8000
AC	120	3693243611500988622	GP	20780	0.8000
AC	115	830836606377726841	MV	20932	0.6667
AC	116	830836606377726841	MV	20932	0.6667
AC	117	830836606377726841	MV	20932	0.6667
AC	118	830836606377726841	MV	20932	0.6667
AC	119	830836606377726841	MV	20932	0.6667
AC	120	830836606377726841	MV	20932	0.6667
AC	115	830836606377726841	MEV(1)	20932	0.6667
AC	116	830836606377726841	MEV(1)	20932	0.6667
AC	117	830836606377726841	MEV(1)	20932	0.6667
AC	118	830836606377726841	MEV(1)	20932	0.6667
AC	119	830836606377726841	MEV(1)	20932	0.6667
AC	120	830836606377726841	MEV(1)	20932	0.6667
AC	115	830836606377726841	MVNN(0.5)	20932	0.9333
AC	116	830836606377726841	MVNN(0.5)	20932	0.5333
AC	117	830836606377726841	MVNN(0.5)	20932	0.7333
AC	118	830836606377726841	MVNN(0.5)	20932	0.5333
AC	119	830836606377726841	MVNN(0.5)	20932	0.6000
AC	120	830836606377726841	MVNN(0.5)	20932	0.6667
AC	115	830836606377726841	GP	20932	0.8667
AC	116	830836606377726841	GP	20932	0.8667
AC	117	830836606377726841	GP	20932	0.8667
AC	118	830836606377726841	GP	20932	0.8667
AC	119	830836606377726841	GP	20932	0.8667
AC	120	830836606377726841	GP	20932	0.8667
AC	110	2941798224118216467	MV	20488	0.8000
AC	111	2941798224118216467	MV	20488	0.8000
AC	112	2941798224118216467	MV	20488	0.8000
AC	113	2941798224118216467	MV	20488	0.8000
AC	114	2941798224118216467	MV	20488	0.8000
AC	115	2941798224118216467	MV	20488	0.8000
AC	110	2941798224118216467	MEV(1)	20488	0.8000
AC	111	2941798224118216467	MEV(1)	20488	0.8000
AC	112	2941798224118216467	MEV(1)	20488	0.8000
AC	113	2941798224118216467	MEV(1)	20488	0.8000
AC	114	2941798224118216467	MEV(1)	20488	0.8000
AC	115	2941798224118216467	MEV(1)	20488	0.8000
AC	110	2941798224118216467	MVNN(0.5)	20488	0.7000
AC	111	2941798224118216467	MVNN(0.5)	20488	0.8000
AC	112	2941798224118216467	MVNN(0.5)	20488	0.9000
AC	113	2941798224118216467	MVNN(0.5)	20488	0.8000
AC	114	2941798224118216467	MVNN(0.5)	20488	0.8000
AC	115	2941798224118216467	MVNN(0.5)	20488	0.9000
AC	110	2941798224118216467	GP	20488	0.9000
AC	111	2941798224118216467	GP	20488	0.9000
AC	112	2941798224118216467	GP	20488	0.9000
AC	113	2941798224118216467	GP	20488	0.9000
AC	114	2941798224118216467	GP	20488	0.9000
AC	115	2941798224118216467	GP	20488	0.9000
AC	110	2807022590968189611	MV	20766	1.0000
AC	111	2807022590968189611	MV	20766	1.0000
AC	112	2807022590968189611	MV	20766	1.0000
AC	113	2807022590968189611	MV	20766	1.0000
AC	114	2807022590968189611	MV	20766	1.0000
AC	115	2807022590968189611	MV	20766	1.0000
AC	110	2807022590968189611	MEV(1)	20766	1.0000
AC	111	2807022590968189611	MEV(1)	20766	1.0000
AC	112	2807022590968189611	MEV(1)	20766	1.0000
AC	113	2807022590968189611	MEV(1)	20766	1.0000
AC	114	2807022590968189611	MEV(1)	20766	1.0000
AC	115	2807022590968189611	MEV(1)	20766	1.0000
AC	110	2807022590968189611	MVNN(0.5)	20766	0.8000
AC	111	2807022590968189611	MVNN(0.5)	20766	1.0000
AC	112	2807022590968189611	MVNN(0.5)	20766	1.0000
AC	113	2807022590968189611	MVNN(0.5)	20766	1.0000
AC	114	2807022590968189611	MVNN(0.5)	20766	0.8000
AC	115	2807022590968189611	MVNN(0.5)	20766	1.0000
AC	110	2807022590968189611	GP	20766	0.9000
AC	111	2807022590968189611	GP	20766	0.9000
AC	112	2807022590968189611	GP	20766	0.9000
AC	113	2807022590968189611	GP	20766	0.9000
AC	114	2807022590968189611	GP	20766	0.9000
AC	115	2807022590968189611	GP	20766	0.9000
AC	115	8298985756227661551	MV	20642	0.7333
AC	116	8298985756227661551	MV	20642	0.7333
AC	117	8298985756227661551	MV	20642	0.8000
AC	118	8298985756227661551	MV	20642	0.7333
AC	119	8298985756227661551	MV	20642	0.8000
AC	120	8298985756227661551	MV	20642	0.7333
AC	115	8298985756227661551	MEV(1)	20642	0.7333
AC	116	8298985756227661551	MEV(1)	20642	0.7333
AC	117	8298985756227661551	MEV(1)	20642	0.8000
AC	118	8298985756227661551	MEV(1)	20642	0.7333
AC	119	8298985756227661551	MEV(1)	20642	0.8000
AC	120	8298985756227661551	MEV(1)	20642	0.7333
AC	115	8298985756227661551	MVNN(0.5)	20642	0.6667
AC	116	8298985756227661551	MVNN(0.5)	20642	0.8000
AC	117	8298985756227661551	MVNN(0.5)	20642	0.7333
AC	118	8298985756227661551	MVNN(0.5)	20642	0.7333
AC	119	8298985756227661551	MVNN(0.5)	20642	0.6667
AC	120	8298985756227661551	MVNN(0.5)	20642	0.7333
AC	115	8298985756227661551	GP	20642	0.8000
AC	116	8298985756227661551	GP	20642	0.8667
AC	117	8298985756227661551	GP	20642	0.8667
AC	118	8298985756227661551	GP	20642	0.8667
AC	119	8298985756227661551	GP	20642	0.8667
AC	120	8298985756227661551	GP	20642	0.8667
AC	110	6582465995069093655	MV	20996	0.3000
AC	111	6582465995069093655	MV	20996	0.3000
AC	112	6582465995069093655	MV	20996	0.3000
AC	113	6582465995069093655	MV	20996	0.3000
AC	114	6582465995069093655	MV	20996	0.3000
AC	115	6582465995069093655	MV	20996	0.3000
AC	110	6582465995069093655	MEV(1)	20996	0.3000
AC	111	6582465995069093655	MEV(1)	20996	0.3000
AC	112	6582465995069093655	MEV(1)	20996	0.3000
